org::apache::lucene::gdata::servlet::AccountAdministrationServlet ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::analysis::shingle::ShingleMatrixFilter ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 273.0 ; 273.0 ; 273.0 ; 274.0 ; 274.0 ; 276.0 ; 276.0
org::apache::regexp::RegexpTunnel ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::apache::lucene::index::memory::SynonymMap ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0
org::apache::lucene::gdata::search::query::GDataQueryParser ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::search::spell::SuggestWordQueue ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0
org::apache::lucene::xmlparser::builders::TermQueryBuilder ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0
org::apache::lucene::benchmark::utils::ExtractWikipedia ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 46.0 ; 46.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 46.0 ; 46.0 ; 46.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0
org::tartarus::snowball::ext::ItalianStemmer ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 924.0 ; 924.0 ; 924.0
org::apache::lucene::analysis::query::QueryAutoStopWordAnalyzer ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0
org::tartarus::snowball::ext::SwedishStemmer ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 265.0 ; 265.0 ; 265.0
org::apache::lucene::gdata::storage::lucenestorage::StorageEntryWrapper ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::ant::IndexTask ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0
org::apache::lucene::index::SegmentInfos ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 86.0 ; 128.0 ; 128.0 ; 152.0 ; 152.0 ; 152.0 ; 152.0 ; 152.0 ; 152.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 227.0 ; 227.0 ; 253.0 ; 253.0 ; 253.0 ; 253.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 270.0 ; 284.0 ; 306.0 ; 306.0
org::apache::lucene::search::ParallelMultiSearcher ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0
org::apache::lucene::benchmark::byTask::tasks::CloseReaderTask ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0
org::apache::lucene::gdata::storage::lucenestorage::StorageCoreController ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; 336.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::gdata::servlet::handler::DefaultRequestHandlerFactory ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::gdata::storage::lucenestorage::recover::RecoverReader ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::index::SegmentTermDocs ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 102.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0
org::apache::lucene::queryParser::MultiFieldQueryParser ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0
org::apache::lucene::benchmark::AbstractBenchmarker ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0
