org::eclipse::osgi::framework::adaptor::core::InvalidVersion ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::internal::baseadaptor::BundleUninstall ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0
org::eclipse::osgi::internal::resolver::NativeCodeDescriptionImpl ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0
org::eclipse::osgi::internal::baseadaptor::BaseStorage ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 817.0 ; 823.0 ; 827.0 ; 827.0 ; 824.0 ; 835.0 ; 835.0 ; 835.0 ; 835.0 ; 835.0 ; 829.0 ; 829.0 ; 837.0 ; 860.0 ; 860.0 ; 865.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 918.0 ; 919.0 ; 919.0 ; 919.0 ; 919.0 ; 919.0 ; 994.0 ; 1027.0 ; 1027.0 ; 1027.0 ; 1027.0 ; 1027.0 ; 1027.0 ; 1027.0 ; 1031.0 ; 1031.0 ; 1031.0 ; 1031.0 ; 1031.0 ; 1034.0 ; 1034.0 ; 1034.0 ; 1041.0 ; 1041.0 ; 1041.0 ; 1041.0 ; 1041.0
org::eclipse::osgi::framework::internal::protocol::bundleresource::Handler ; 13.0 ; 13.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0
org::osgi::framework::Version ; -1 ; -1 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0
xfriends::test2::Activator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0
org::eclipse::osgi::storagemanager::ManagedOutputStream ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0
org::eclipse::osgi::baseadaptor::loader::ClasspathEntry ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0
org::eclipse::osgi::framework::internal::core::Util ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0
osgi::lazystart::LazyInclude2 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0
org::eclipse::osgi::framework::adaptor::core::DefaultPermissionStorage ; -1 ; -1 ; 222.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 253.0 ; 253.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
chain::test::a::AChain ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::eclipse::osgi::internal::resolver::ReadOnlyState ; 69.0 ; 69.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 75.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 90.0 ; 90.0 ; 90.0 ; 90.0 ; 90.0 ; 90.0 ; 90.0 ; 90.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0
substitutes::y::Iy ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::eclipse::osgi::framework::adaptor::core::DefaultClassLoader ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; 396.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::stats::BundleStats ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::util::Tokenizer ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
client1::multiple::exports::Activator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0
org::eclipse::osgi::internal::module::ResolverImport ; -1 ; -1 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 75.0 ; 75.0 ; 75.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0
org::eclipse::osgi::framework::internal::protocol::NullURLStreamHandlerService ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0
org::eclipse::osgi::framework::internal::core::FilteredServiceListener ; 24.0 ; 24.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 57.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0
org::eclipse::osgi::internal::verifier::DigestedInputStream ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 56.0 ; 56.0 ; 56.0 ; 56.0 ; 56.0 ; 56.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::core::runtime::adaptor::EclipseLog ; 292.0 ; 292.0 ; 292.0 ; 292.0 ; 292.0 ; 292.0 ; 292.0 ; 292.0 ; 292.0 ; 302.0 ; 383.0 ; 383.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 385.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 391.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 407.0 ; 426.0 ; 426.0 ; 424.0 ; 424.0 ; 424.0 ; 424.0 ; 424.0 ; 424.0 ; 424.0
