org::eclipse::pde::internal::core::text::toc::TocEnablement ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 34.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::wizards::templates::MultiPageEditorTemplate ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::wizards::product::ProductIntroWizard ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 50.0
org::eclipse::pde::internal::core::UpdateManagerHelper ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0
org::eclipse::pde::internal::ui::editor::plugin::ExtensionsSection ; 592.0 ; 592.0 ; 592.0 ; 592.0 ; 592.0 ; 591.0 ; 591.0 ; 591.0 ; 587.0 ; 590.0 ; 590.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 588.0 ; 598.0 ; 608.0 ; 611.0 ; 611.0 ; 611.0 ; 629.0 ; 638.0 ; 638.0 ; 638.0 ; 638.0 ; 638.0 ; 638.0 ; 638.0 ; 637.0 ; 638.0 ; 638.0 ; 638.0 ; 638.0 ; 638.0 ; 639.0 ; 807.0 ; 807.0 ; 807.0 ; 807.0 ; 802.0 ; 803.0 ; 811.0 ; 844.0 ; 844.0 ; 1096.0 ; 1096.0 ; 1096.0 ; 1096.0 ; 1096.0 ; 1096.0 ; 1114.0 ; 1114.0 ; 1114.0 ; 1082.0 ; 1082.0 ; 1082.0 ; 1082.0 ; 1082.0 ; 1082.0 ; 1082.0 ; 1082.0 ; 1082.0 ; 1084.0 ; 1084.0 ; 1084.0 ; 1084.0 ; 1087.0 ; 1087.0 ; 1087.0 ; 1087.0 ; 1087.0
org::eclipse::pde::internal::core::schema::SchemaElementReference ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 189.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 194.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0 ; 189.0
org::eclipse::pde::internal::ui::search::dependencies::DependencyCalculator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0 ; 84.0
org::eclipse::pde::internal::core::natures::BaseProject ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0
org::eclipse::pde::internal::ui::editor::feature::OpenReferenceAction ; 33.0 ; 33.0 ; 33.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0
org::eclipse::pde::internal::ui::tests::macro::IndexPage ; -1 ; -1 ; -1 ; -1 ; -1 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0 ; 66.0
org::eclipse::pde::internal::ui::wizards::templates::ViewRCPTemplate ; -1 ; -1 ; -1 ; -1 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0 ; 144.0 ; 144.0 ; 144.0 ; 144.0 ; 144.0 ; 144.0 ; 144.0 ; 144.0 ; 144.0 ; 144.0 ; 126.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::editor::PDEMultiPagePropertySheet ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; 128.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSFormOutlinePage ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 44.0 ; 45.0 ; 45.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSIntro ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0
org::eclipse::pde::internal::ui::wizards::ctxhelp::NewCtxHelpWizardPage ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0
org::eclipse::pde::internal::ui::model::plugin::PluginLibraryNode ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::core::BundleManifestSourceLocationManager ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 54.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0
org::eclipse::pde::internal::ui::tests::macro::StopAction ; -1 ; -1 ; -1 ; -1 ; -1 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0
org::eclipse::pde::ui::templates::OptionTemplateWizardPage ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0
org::eclipse::pde::internal::ui::wizards::tools::UpdateClasspathAction ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 70.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0
org::eclipse::pde::internal::ui::editor::ModelUndoManager ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 133.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0
org::eclipse::pde::ui::internal::samples::SampleStandbyContent ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
